timestamp_ms,frame,unity_time,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_x,hmd_rot_y,hmd_rot_z,hmd_rot_w,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
1768373768217,223,27.6608,0.0199,1.1868,-0.2038,-0.0171,0.0795,0.0193,0.9965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768258,224,27.7019,0.0230,1.1877,-0.2081,-0.0218,0.0876,0.0173,0.9958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768300,225,27.7436,0.0264,1.1885,-0.2118,-0.0268,0.0939,0.0172,0.9951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768341,226,27.7853,0.0296,1.1889,-0.2152,-0.0307,0.1013,0.0169,0.9942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768383,227,27.8271,0.0333,1.1894,-0.2173,-0.0292,0.1076,0.0125,0.9937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768425,228,27.8689,0.0367,1.1895,-0.2190,-0.0340,0.1102,0.0115,0.9933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768466,229,27.9103,0.0395,1.1897,-0.2205,-0.0356,0.1125,0.0102,0.9930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768508,230,27.9520,0.0416,1.1902,-0.2218,-0.0338,0.1181,0.0085,0.9924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768550,231,27.9936,0.0434,1.1899,-0.2230,-0.0381,0.1202,0.0095,0.9920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768592,232,28.0354,0.0446,1.1903,-0.2238,-0.0359,0.1233,0.0089,0.9917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768633,233,28.0771,0.0458,1.1902,-0.2243,-0.0377,0.1244,0.0088,0.9915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768675,234,28.1187,0.0467,1.1900,-0.2243,-0.0362,0.1239,0.0081,0.9916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768717,235,28.1605,0.0474,1.1894,-0.2244,-0.0350,0.1247,0.0062,0.9916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768757,236,28.2019,0.0480,1.1892,-0.2243,-0.0332,0.1264,0.0061,0.9914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768799,237,28.2435,0.0491,1.1887,-0.2244,-0.0345,0.1266,0.0064,0.9913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768842,238,28.2851,0.0501,1.1885,-0.2245,-0.0333,0.1280,0.0052,0.9912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768883,239,28.3270,0.0510,1.1883,-0.2245,-0.0326,0.1294,0.0046,0.9911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768925,240,28.3685,0.0516,1.1876,-0.2244,-0.0331,0.1289,0.0052,0.9911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373768966,241,28.4102,0.0521,1.1870,-0.2243,-0.0309,0.1272,0.0028,0.9914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769008,242,28.4519,0.0523,1.1862,-0.2243,-0.0331,0.1247,0.0045,0.9916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769050,243,28.4940,0.0513,1.1860,-0.2242,-0.0312,0.1239,0.0053,0.9918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769092,244,28.5353,0.0495,1.1861,-0.2238,-0.0305,0.1225,0.0065,0.9920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769133,245,28.5772,0.0477,1.1860,-0.2233,-0.0305,0.1192,0.0092,0.9924,0.2638,1.1167,0.1512,-0.1178,-0.0392,0.4031,0.9067,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769175,246,28.6186,0.0457,1.1850,-0.2224,-0.0297,0.1156,0.0091,0.9928,0.2682,1.1124,0.1491,-0.1259,-0.0254,0.4467,0.8854,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769216,247,28.6601,0.0439,1.1837,-0.2210,-0.0288,0.1076,0.0093,0.9937,0.1824,1.0778,0.1575,-0.1445,-0.0610,0.4514,0.8784,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769258,248,28.7018,0.0413,1.1820,-0.2200,-0.0310,0.1016,0.0101,0.9943,0.1518,1.0633,0.1575,-0.1563,-0.0361,0.5091,0.8456,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769300,249,28.7436,0.0384,1.1803,-0.2188,-0.0279,0.0956,0.0079,0.9950,0.0943,1.0454,0.1590,-0.1745,-0.0291,0.5370,0.8248,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769341,250,28.7852,0.0355,1.1787,-0.2169,-0.0234,0.0877,0.0073,0.9958,0.0688,1.0383,0.1547,-0.2055,0.0184,0.5770,0.7903,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769383,251,28.8269,0.0329,1.1769,-0.2151,-0.0236,0.0814,0.0068,0.9964,0.0505,1.0346,0.1510,-0.2095,-0.0282,0.5212,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769425,252,28.8686,0.0302,1.1760,-0.2134,-0.0199,0.0776,0.0065,0.9968,0.0229,1.0259,0.1497,-0.1894,-0.0648,0.5012,0.8419,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769466,253,28.9102,0.0281,1.1751,-0.2117,-0.0197,0.0732,0.0068,0.9971,0.0004,1.0164,0.1519,-0.1648,-0.1261,0.4571,0.8649,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769508,254,28.9520,0.0259,1.1748,-0.2101,-0.0208,0.0681,0.0075,0.9974,-0.0236,1.0060,0.1540,-0.1214,-0.2013,0.3749,0.8968,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769550,255,28.9936,0.0236,1.1752,-0.2088,-0.0187,0.0625,0.0091,0.9978,-0.0487,0.9891,0.1626,-0.0753,-0.2656,0.3153,0.9080,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769592,256,29.0352,0.0213,1.1761,-0.2076,-0.0171,0.0605,0.0083,0.9980,-0.0748,0.9637,0.1728,-0.0046,-0.3139,0.2905,0.9039,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769633,257,29.0769,0.0195,1.1771,-0.2064,-0.0181,0.0571,0.0078,0.9982,-0.1012,0.9345,0.1796,0.0628,-0.3627,0.2667,0.8907,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769675,258,29.1185,0.0182,1.1780,-0.2053,-0.0190,0.0534,0.0069,0.9984,-0.1232,0.9067,0.1852,0.1100,-0.3879,0.2631,0.8765,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769715,259,29.1601,0.0170,1.1775,-0.2045,-0.0222,0.0512,0.0034,0.9984,-0.1376,0.8804,0.1926,0.1676,-0.3976,0.2373,0.8703,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769758,260,29.2019,0.0161,1.1778,-0.2039,-0.0176,0.0517,0.0018,0.9985,-0.1500,0.8555,0.1988,0.2042,-0.3919,0.2714,0.8550,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769800,261,29.2436,0.0140,1.1773,-0.2035,-0.0204,0.0519,0.0026,0.9984,-0.1564,0.8390,0.2059,0.2197,-0.3720,0.2975,0.8514,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769842,262,29.2852,0.0117,1.1775,-0.2030,-0.0176,0.0515,0.0036,0.9985,-0.1632,0.8263,0.2128,0.2179,-0.3531,0.3405,0.8438,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769883,263,29.3269,0.0102,1.1787,-0.2014,-0.0161,0.0444,0.0035,0.9989,-0.1690,0.8202,0.2183,0.2288,-0.3604,0.3258,0.8436,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769925,264,29.3685,0.0080,1.1794,-0.1997,-0.0189,0.0364,0.0042,0.9991,-0.1727,0.8162,0.2265,0.2327,-0.3484,0.3327,0.8449,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373769966,265,29.4103,0.0062,1.1802,-0.1981,-0.0191,0.0316,0.0032,0.9993,-0.1759,0.8129,0.2349,0.2341,-0.3360,0.3368,0.8479,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770008,266,29.4519,0.0048,1.1807,-0.1967,-0.0186,0.0263,0.0016,0.9995,-0.1790,0.8079,0.2427,0.2281,-0.3230,0.3658,0.8425,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770050,267,29.4935,0.0034,1.1811,-0.1955,-0.0196,0.0216,0.0010,0.9996,-0.1806,0.8049,0.2501,0.2283,-0.3058,0.3796,0.8428,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770092,268,29.5353,0.0020,1.1818,-0.1944,-0.0180,0.0187,0.0013,0.9997,-0.1840,0.8037,0.2539,0.2062,-0.2922,0.3985,0.8446,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770133,269,29.5768,0.0010,1.1819,-0.1934,-0.0165,0.0164,0.0014,0.9997,-0.1862,0.8018,0.2567,0.1926,-0.2727,0.4176,0.8451,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770175,270,29.6186,0.0000,1.1820,-0.1924,-0.0165,0.0144,0.0013,0.9998,-0.1884,0.8014,0.2565,0.1568,-0.2612,0.4380,0.8458,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770216,271,29.6602,-0.0010,1.1821,-0.1915,-0.0148,0.0120,0.0023,0.9998,-0.1898,0.7987,0.2545,0.1165,-0.2288,0.4649,0.8473,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770258,272,29.7019,-0.0019,1.1819,-0.1910,-0.0162,0.0109,0.0034,0.9998,-0.1899,0.7878,0.2523,0.0679,-0.1599,0.5143,0.8398,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770299,273,29.7435,-0.0028,1.1815,-0.1909,-0.0149,0.0102,0.0030,0.9998,-0.1877,0.7810,0.2479,0.0399,-0.1422,0.5035,0.8513,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770341,274,29.7852,-0.0033,1.1814,-0.1910,-0.0158,0.0084,0.0044,0.9998,-0.1902,0.7779,0.2416,0.0298,-0.1244,0.5490,0.8260,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770383,275,29.8269,-0.0035,1.1815,-0.1917,-0.0170,0.0083,0.0056,0.9998,-0.1941,0.7825,0.2400,0.0297,-0.1599,0.5460,0.8218,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770425,276,29.8686,-0.0037,1.1812,-0.1925,-0.0181,0.0071,0.0047,0.9998,-0.1923,0.7829,0.2382,0.0174,-0.1383,0.5538,0.8209,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770466,277,29.9102,-0.0033,1.1816,-0.1935,-0.0172,0.0080,0.0060,0.9998,-0.1912,0.7837,0.2379,0.0279,-0.1368,0.5434,0.8278,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770508,278,29.9518,-0.0031,1.1819,-0.1943,-0.0171,0.0099,0.0069,0.9998,-0.1915,0.7839,0.2377,0.0267,-0.1400,0.5447,0.8264,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770550,279,29.9936,-0.0028,1.1817,-0.1950,-0.0208,0.0111,0.0079,0.9997,-0.1912,0.7845,0.2371,0.0299,-0.1408,0.5426,0.8275,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770591,280,30.0351,-0.0027,1.1817,-0.1955,-0.0181,0.0140,0.0078,0.9997,-0.1912,0.7848,0.2368,0.0280,-0.1398,0.5447,0.8264,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770633,281,30.0769,-0.0027,1.1813,-0.1954,-0.0187,0.0148,0.0091,0.9997,-0.1911,0.7849,0.2368,0.0276,-0.1398,0.5449,0.8263,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770675,282,30.1186,-0.0028,1.1806,-0.1952,-0.0160,0.0172,0.0088,0.9997,-0.1906,0.7843,0.2375,0.0289,-0.1404,0.5436,0.8270,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770717,283,30.1603,-0.0023,1.1799,-0.1949,-0.0144,0.0190,0.0085,0.9997,-0.1904,0.7847,0.2376,0.0282,-0.1403,0.5442,0.8266,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770757,284,30.2018,-0.0008,1.1794,-0.1946,-0.0156,0.0181,0.0093,0.9997,-0.1902,0.7852,0.2379,0.0279,-0.1406,0.5445,0.8265,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770800,285,30.2434,0.0003,1.1791,-0.1944,-0.0127,0.0186,0.0080,0.9997,-0.1900,0.7851,0.2380,0.0283,-0.1409,0.5439,0.8267,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770841,286,30.2851,0.0022,1.1788,-0.1946,-0.0122,0.0185,0.0075,0.9997,-0.1898,0.7851,0.2381,0.0278,-0.1408,0.5442,0.8266,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770883,287,30.3268,0.0047,1.1796,-0.1953,-0.0123,0.0231,0.0078,0.9996,-0.1896,0.7848,0.2383,0.0276,-0.1412,0.5441,0.8266,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770925,288,30.3685,0.0073,1.1803,-0.1967,-0.0126,0.0300,0.0080,0.9994,-0.1897,0.7845,0.2384,0.0276,-0.1413,0.5440,0.8266,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373770966,289,30.4100,0.0109,1.1812,-0.1982,-0.0093,0.0396,0.0081,0.9991,-0.1896,0.7845,0.2385,0.0272,-0.1411,0.5443,0.8265,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771007,290,30.4519,0.0153,1.1808,-0.1999,-0.0100,0.0455,0.0055,0.9989,-0.1896,0.7843,0.2386,0.0273,-0.1412,0.5442,0.8266,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771050,291,30.4934,0.0206,1.1812,-0.2019,-0.0142,0.0495,0.0044,0.9987,-0.1895,0.7842,0.2386,0.0274,-0.1410,0.5442,0.8266,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771091,292,30.5351,0.0255,1.1817,-0.2046,-0.0147,0.0564,0.0035,0.9983,-0.1895,0.7842,0.2385,0.0272,-0.1408,0.5443,0.8265,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771133,293,30.5769,0.0301,1.1818,-0.2078,-0.0141,0.0672,0.0007,0.9976,-0.1896,0.7840,0.2385,0.0273,-0.1408,0.5442,0.8266,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771175,294,30.6185,0.0350,1.1824,-0.2112,-0.0163,0.0760,0.0001,0.9970,-0.1895,0.7840,0.2384,0.0272,-0.1407,0.5443,0.8265,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771216,295,30.6601,0.0396,1.1827,-0.2149,-0.0201,0.0818,-0.0020,0.9964,-0.1897,0.7838,0.2383,0.0271,-0.1407,0.5444,0.8265,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771258,296,30.7018,0.0434,1.1826,-0.2187,-0.0250,0.0873,-0.0044,0.9959,-0.1897,0.7837,0.2382,0.0272,-0.1407,0.5443,0.8265,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771300,297,30.7435,0.0440,1.1861,-0.2224,-0.0227,0.0995,0.0022,0.9948,-0.1897,0.7838,0.2381,0.0271,-0.1405,0.5444,0.8265,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771341,298,30.7855,0.0478,1.1871,-0.2253,-0.0204,0.1013,0.0045,0.9946,-0.1898,0.7836,0.2380,0.0273,-0.1404,0.5444,0.8265,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771382,299,30.8271,0.0516,1.1853,-0.2285,-0.0279,0.1038,0.0011,0.9942,-0.1898,0.7835,0.2379,0.0272,-0.1403,0.5444,0.8266,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771425,300,30.8688,0.0557,1.1841,-0.2320,-0.0252,0.1059,-0.0073,0.9940,-0.1899,0.7834,0.2378,0.0272,-0.1402,0.5445,0.8265,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771465,301,30.9101,0.0587,1.1829,-0.2357,-0.0308,0.1078,-0.0112,0.9936,-0.1899,0.7832,0.2379,0.0274,-0.1402,0.5444,0.8266,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771508,302,30.9519,0.0579,1.1852,-0.2402,-0.0258,0.1137,-0.0082,0.9932,-0.1899,0.7832,0.2378,0.0274,-0.1401,0.5444,0.8266,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771550,303,30.9935,0.0593,1.1845,-0.2424,-0.0294,0.1078,-0.0112,0.9937,-0.1899,0.7831,0.2378,0.0275,-0.1400,0.5444,0.8266,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771591,304,31.0352,0.0597,1.1845,-0.2455,-0.0254,0.1071,-0.0126,0.9938,-0.1899,0.7831,0.2378,0.0276,-0.1400,0.5443,0.8266,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771633,305,31.0770,0.0601,1.1838,-0.2482,-0.0206,0.1068,-0.0166,0.9939,-0.1898,0.7831,0.2377,0.0275,-0.1400,0.5443,0.8267,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771675,306,31.1184,0.0595,1.1829,-0.2508,-0.0192,0.1086,-0.0194,0.9937,-0.1899,0.7830,0.2379,0.0277,-0.1400,0.5443,0.8267,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771716,307,31.1602,0.0592,1.1823,-0.2528,-0.0193,0.1090,-0.0215,0.9936,-0.1898,0.7830,0.2379,0.0277,-0.1399,0.5443,0.8267,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771758,308,31.2019,0.0592,1.1819,-0.2534,-0.0199,0.1052,-0.0193,0.9941,-0.1898,0.7829,0.2379,0.0278,-0.1399,0.5443,0.8267,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771800,309,31.2435,0.0592,1.1811,-0.2539,-0.0194,0.1072,-0.0213,0.9938,-0.1900,0.7829,0.2381,0.0279,-0.1398,0.5443,0.8267,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771842,310,31.2854,0.0593,1.1804,-0.2543,-0.0160,0.1135,-0.0232,0.9931,-0.1901,0.7829,0.2381,0.0279,-0.1398,0.5444,0.8267,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771883,311,31.3269,0.0603,1.1794,-0.2543,-0.0204,0.1146,-0.0237,0.9929,-0.1902,0.7828,0.2384,0.0281,-0.1397,0.5444,0.8267,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771925,312,31.3687,0.0603,1.1805,-0.2536,-0.0133,0.1165,-0.0232,0.9928,-0.1903,0.7828,0.2384,0.0282,-0.1396,0.5444,0.8267,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373771966,313,31.4100,0.0605,1.1827,-0.2513,-0.0076,0.1195,-0.0231,0.9925,-0.1903,0.7829,0.2384,0.0282,-0.1395,0.5444,0.8267,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772007,314,31.4517,0.0610,1.1857,-0.2492,-0.0004,0.1184,-0.0247,0.9927,-0.1903,0.7828,0.2386,0.0283,-0.1393,0.5444,0.8267,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772050,315,31.4935,0.0618,1.1900,-0.2460,-0.0065,0.1118,-0.0296,0.9933,-0.1903,0.7828,0.2385,0.0284,-0.1391,0.5444,0.8267,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772092,316,31.5351,0.0621,1.1972,-0.2427,-0.0076,0.1029,-0.0372,0.9940,-0.1903,0.7828,0.2385,0.0284,-0.1390,0.5444,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772133,317,31.5767,0.0628,1.2035,-0.2393,-0.0035,0.0985,-0.0348,0.9945,-0.1903,0.7827,0.2386,0.0286,-0.1389,0.5444,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772174,318,31.6185,0.0626,1.2127,-0.2368,0.0132,0.0860,-0.0419,0.9953,-0.1902,0.7828,0.2386,0.0286,-0.1388,0.5443,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772216,319,31.6602,0.0607,1.2193,-0.2339,0.0067,0.0805,-0.0438,0.9958,-0.1903,0.7827,0.2387,0.0287,-0.1387,0.5444,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772258,320,31.7018,0.0580,1.2270,-0.2300,-0.0086,0.0779,-0.0492,0.9957,-0.1903,0.7827,0.2387,0.0287,-0.1386,0.5444,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772300,321,31.7435,0.0543,1.2366,-0.2263,-0.0006,0.0809,-0.0518,0.9954,-0.1902,0.7828,0.2387,0.0287,-0.1385,0.5444,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772341,322,31.7851,0.0504,1.2446,-0.2230,-0.0054,0.0809,-0.0537,0.9953,-0.1903,0.7827,0.2388,0.0289,-0.1384,0.5444,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772383,323,31.8267,0.0468,1.2522,-0.2204,-0.0145,0.0793,-0.0573,0.9951,-0.1903,0.7828,0.2388,0.0289,-0.1383,0.5445,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772425,324,31.8684,0.0435,1.2587,-0.2184,-0.0212,0.0792,-0.0565,0.9950,-0.1903,0.7828,0.2387,0.0289,-0.1382,0.5445,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772466,325,31.9102,0.0409,1.2652,-0.2166,-0.0171,0.0761,-0.0574,0.9953,-0.1903,0.7827,0.2389,0.0290,-0.1382,0.5445,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772507,326,31.9518,0.0387,1.2693,-0.2150,-0.0205,0.0782,-0.0604,0.9949,-0.1902,0.7827,0.2389,0.0290,-0.1381,0.5444,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772550,327,31.9935,0.0371,1.2738,-0.2135,-0.0175,0.0791,-0.0641,0.9947,-0.1902,0.7826,0.2390,0.0291,-0.1380,0.5444,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772591,328,32.0352,0.0354,1.2764,-0.2119,-0.0160,0.0815,-0.0679,0.9942,-0.1901,0.7826,0.2390,0.0292,-0.1379,0.5444,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772632,329,32.0768,0.0336,1.2783,-0.2108,-0.0213,0.0874,-0.0713,0.9934,-0.1900,0.7827,0.2390,0.0292,-0.1378,0.5444,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772675,330,32.1185,0.0325,1.2798,-0.2106,-0.0238,0.0898,-0.0741,0.9929,-0.1901,0.7826,0.2392,0.0293,-0.1377,0.5445,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772716,331,32.1602,0.0317,1.2807,-0.2116,-0.0237,0.0910,-0.0734,0.9929,-0.1900,0.7827,0.2391,0.0293,-0.1376,0.5445,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772758,332,32.2018,0.0315,1.2811,-0.2133,-0.0267,0.0875,-0.0736,0.9931,-0.1900,0.7827,0.2392,0.0294,-0.1376,0.5445,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772800,333,32.2436,0.0316,1.2818,-0.2149,-0.0254,0.0818,-0.0739,0.9936,-0.1901,0.7826,0.2392,0.0294,-0.1375,0.5445,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
