timestamp_ms,frame,unity_time,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_x,hmd_rot_y,hmd_rot_z,hmd_rot_w,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
1768395704697,228,91.1339,0.0529,1.2492,-0.2785,-0.1155,0.1335,0.0120,0.9842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395704741,229,91.1793,0.0531,1.2481,-0.2785,-0.1126,0.1337,0.0105,0.9845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395704783,230,91.2210,0.0531,1.2462,-0.2787,-0.1113,0.1349,0.0107,0.9845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395704826,231,91.2630,0.0529,1.2433,-0.2789,-0.1086,0.1364,0.0098,0.9846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395704862,232,91.2995,0.0521,1.2391,-0.2794,-0.1029,0.1367,0.0117,0.9852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395704909,233,91.3465,0.0516,1.2334,-0.2803,-0.0895,0.1431,0.0088,0.9856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395704944,234,91.3810,0.0518,1.2257,-0.2808,-0.0898,0.1508,0.0005,0.9845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395704978,235,91.4156,0.0524,1.2226,-0.2814,-0.0815,0.1532,-0.0073,0.9848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705020,236,91.4575,0.0540,1.2180,-0.2818,-0.0753,0.1545,-0.0127,0.9850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705061,237,91.4992,0.0558,1.2141,-0.2826,-0.0748,0.1517,-0.0160,0.9855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705103,238,91.5409,0.0573,1.2110,-0.2840,-0.0741,0.1498,-0.0197,0.9857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705140,239,91.5779,0.0576,1.2095,-0.2854,-0.0700,0.1520,-0.0235,0.9856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705188,240,91.6243,0.0580,1.2061,-0.2883,-0.0713,0.1559,-0.0281,0.9848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705230,241,91.6665,0.0572,1.2047,-0.2905,-0.0712,0.1623,-0.0305,0.9837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705271,242,91.7078,0.0563,1.2039,-0.2922,-0.0687,0.1703,-0.0327,0.9825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705313,243,91.7502,0.0560,1.2034,-0.2931,-0.0654,0.1709,-0.0339,0.9825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705349,244,91.7865,0.0551,1.2019,-0.2945,-0.0652,0.1746,-0.0350,0.9819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705395,245,91.8323,0.0545,1.2011,-0.2952,-0.0631,0.1758,-0.0369,0.9817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705433,246,91.8701,0.0549,1.2010,-0.2949,-0.0620,0.1703,-0.0357,0.9828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705479,247,91.9158,0.0535,1.1996,-0.2943,-0.0635,0.1715,-0.0365,0.9825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705515,248,91.9528,0.0530,1.1997,-0.2936,-0.0599,0.1737,-0.0388,0.9822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705562,249,91.9989,0.0515,1.1995,-0.2930,-0.0601,0.1748,-0.0372,0.9821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705599,250,92.0360,0.0507,1.1995,-0.2928,-0.0597,0.1759,-0.0363,0.9819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705633,251,92.0697,0.0503,1.2001,-0.2923,-0.0597,0.1763,-0.0350,0.9819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705673,252,92.1100,0.0500,1.2003,-0.2921,-0.0595,0.1771,-0.0345,0.9818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705710,253,92.1467,0.0493,1.2007,-0.2919,-0.0577,0.1837,-0.0351,0.9807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705756,254,92.1932,0.0493,1.2016,-0.2921,-0.0539,0.1911,-0.0341,0.9795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705797,255,92.2349,0.0500,1.2016,-0.2928,-0.0557,0.1956,-0.0311,0.9786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705839,256,92.2767,0.0511,1.2018,-0.2937,-0.0526,0.2053,-0.0330,0.9767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705880,257,92.3181,0.0522,1.2020,-0.2942,-0.0514,0.2172,-0.0333,0.9742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705923,258,92.3601,0.0535,1.2022,-0.2949,-0.0506,0.2252,-0.0306,0.9725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395705964,259,92.4018,0.0547,1.2025,-0.2957,-0.0502,0.2317,-0.0282,0.9711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706006,260,92.4436,0.0555,1.2023,-0.2965,-0.0495,0.2417,-0.0272,0.9687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706049,261,92.4855,0.0562,1.2019,-0.2970,-0.0485,0.2536,-0.0245,0.9658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706088,262,92.5255,0.0578,1.2014,-0.2973,-0.0471,0.2616,-0.0218,0.9638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706131,263,92.5683,0.0591,1.2010,-0.2975,-0.0444,0.2693,-0.0227,0.9618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706174,264,92.6103,0.0601,1.2006,-0.2977,-0.0449,0.2765,-0.0217,0.9597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706215,265,92.6525,0.0607,1.2012,-0.2978,-0.0418,0.2853,-0.0168,0.9574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706258,266,92.6944,0.0617,1.2009,-0.2978,-0.0401,0.2917,-0.0144,0.9555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706294,267,92.7308,0.0622,1.2000,-0.2977,-0.0396,0.2953,-0.0125,0.9545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706337,268,92.7743,0.0630,1.1987,-0.2979,-0.0413,0.3062,-0.0103,0.9510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706381,269,92.8186,0.0641,1.1981,-0.2981,-0.0374,0.3099,-0.0073,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706420,270,92.8581,0.0641,1.1971,-0.2980,-0.0398,0.3126,-0.0084,0.9490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706460,271,92.8976,0.0645,1.1971,-0.2976,-0.0368,0.3134,-0.0094,0.9489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706506,272,92.9434,0.0644,1.1971,-0.2967,-0.0391,0.3125,-0.0077,0.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706548,273,92.9852,0.0638,1.1975,-0.2960,-0.0383,0.3087,-0.0067,0.9504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706590,274,93.0269,0.0631,1.1978,-0.2955,-0.0383,0.3055,-0.0047,0.9514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706631,275,93.0683,0.0622,1.1978,-0.2951,-0.0399,0.3032,-0.0046,0.9521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706673,276,93.1106,0.0609,1.1973,-0.2943,-0.0418,0.2985,-0.0046,0.9535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706714,277,93.1517,0.0597,1.1976,-0.2935,-0.0425,0.2927,-0.0060,0.9552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706753,278,93.1912,0.0586,1.1978,-0.2930,-0.0432,0.2843,-0.0054,0.9577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706793,279,93.2306,0.0574,1.1978,-0.2925,-0.0447,0.2789,-0.0040,0.9593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706840,280,93.2774,0.0546,1.1980,-0.2914,-0.0438,0.2673,-0.0026,0.9626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706882,281,93.3183,0.0524,1.1977,-0.2905,-0.0467,0.2578,-0.0007,0.9651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706923,282,93.3610,0.0505,1.1980,-0.2896,-0.0468,0.2475,-0.0003,0.9678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395706965,283,93.4018,0.0491,1.1984,-0.2890,-0.0467,0.2417,0.0002,0.9692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707005,284,93.4417,0.0473,1.1988,-0.2879,-0.0475,0.2322,0.0011,0.9715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707043,285,93.4812,0.0455,1.1990,-0.2872,-0.0482,0.2232,0.0032,0.9736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707077,286,93.5149,0.0438,1.1991,-0.2864,-0.0470,0.2140,0.0044,0.9757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707117,287,93.5543,0.0425,1.1990,-0.2858,-0.0465,0.2073,0.0045,0.9772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707159,288,93.5959,0.0415,1.1990,-0.2852,-0.0457,0.2006,0.0060,0.9786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707196,289,93.6326,0.0405,1.1988,-0.2847,-0.0448,0.1937,0.0070,0.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707242,290,93.6795,0.0397,1.1987,-0.2843,-0.0448,0.1877,0.0053,0.9812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707280,291,93.7165,0.0393,1.1990,-0.2839,-0.0451,0.1836,0.0062,0.9819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707321,292,93.7582,0.0388,1.1993,-0.2834,-0.0454,0.1760,0.0069,0.9833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707368,293,93.8045,0.0386,1.1991,-0.2833,-0.0452,0.1729,0.0073,0.9839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707409,294,93.8459,0.0386,1.1987,-0.2828,-0.0436,0.1675,0.0069,0.9849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707445,295,93.8816,0.0389,1.1985,-0.2825,-0.0415,0.1642,0.0058,0.9855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707478,296,93.9156,0.0391,1.1984,-0.2824,-0.0428,0.1605,0.0070,0.9861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707520,297,93.9575,0.0393,1.1984,-0.2823,-0.0417,0.1580,0.0066,0.9865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707563,298,93.9995,0.0396,1.1984,-0.2822,-0.0422,0.1562,0.0074,0.9868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707604,299,94.0407,0.0398,1.1984,-0.2822,-0.0401,0.1560,0.0072,0.9869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707646,300,94.0826,0.0402,1.1978,-0.2822,-0.0410,0.1551,0.0052,0.9870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707687,301,94.1242,0.0406,1.1974,-0.2823,-0.0404,0.1531,0.0052,0.9874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707729,302,94.1657,0.0407,1.1972,-0.2823,-0.0398,0.1506,0.0040,0.9878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707771,303,94.2076,0.0408,1.1969,-0.2821,-0.0411,0.1503,0.0042,0.9878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707813,304,94.2491,0.0407,1.1968,-0.2820,-0.0393,0.1507,0.0037,0.9878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707851,305,94.2885,0.0406,1.1966,-0.2819,-0.0411,0.1502,0.0041,0.9878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707896,306,94.3330,0.0401,1.1965,-0.2819,-0.0410,0.1501,0.0041,0.9878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707938,307,94.3745,0.0399,1.1967,-0.2817,-0.0412,0.1493,0.0052,0.9879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
1768395707979,308,94.4156,0.0396,1.1968,-0.2814,-0.0424,0.1489,0.0055,0.9879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
